Date,SET_Index_BH,Equal_Weight,Static_MVO_Lambda_2,Voter_Moderate,Voter_Aggressive,Stacking_Moderate,Stacking_Aggressive
2023-10-09,0.011208121423144757,0.007189186135359809,0.0135756023852356,0.012217995107354633,0.012217967987308221,0.012217995107354633,0.012217967987308221
2023-10-16,-0.030847251944840615,-0.03666329381957596,-0.025252793484850888,-0.02610688635869099,-0.02610688635869099,-0.02661280898570441,-0.026612809731873348
2023-10-23,-0.005508956984977442,-0.0025781289172226627,-0.010952977693098838,-0.0011166068165823035,-0.0011166060344600546,-0.0011166068165823035,-0.0011166060344600546
2023-10-30,0.027642511752041354,0.0352105322001794,0.017263413865023246,0.017263333048390245,0.017263333048390245,-0.0038811054895922913,-0.00388110464918078
2023-11-06,-0.02827956671659282,-0.0291303324858935,-0.03671760561147157,-0.03671838800499735,-0.03671838800499735,-0.03671838800499735,-0.03671838800499735
2023-11-13,0.01747077486800941,0.022318735690645488,0.018533637659052908,0.018533424655010556,0.018533561108130755,0.018533424655010556,0.018533561108130755
2023-11-20,-0.012891330885224428,-0.00780707754804376,-0.003125503916906013,0.004509412131815665,0.004509411162734923,0.004509412131815665,0.004509411162734923
2023-11-27,-0.00912403322227695,-0.004395246071166296,-0.010502180514890486,-0.010924874476049137,-0.010924879712031236,-0.010924874476049137,-0.010924879712031236
2023-12-04,0.003101589010195971,0.00027190841145135493,-0.00034124246966197756,-0.0005942365136878436,-0.0005942365136878436,-0.0005942365136878436,-0.0005942365136878436
2023-12-11,0.005871672716587062,0.004848048688561548,0.011455873354280766,-0.0025360050639609928,-0.0025360044220859635,-0.0025360050639609928,-0.0025360044220859635
2023-12-18,0.012801575925118325,0.015749542781917272,0.01820726381402981,0.018343144096406007,0.018343144096406007,0.018343144096406007,0.018343144096406007
2023-12-25,0.001697990376010594,0.016485461336680052,0.017930386836999025,0.017930543575410452,0.017930543575410452,0.017930543575410452,0.017930543575410452
2024-01-01,0.0086600340386227,0.01339375106867681,0.0006285812360932608,0.0008860815963026884,0.0008860815963026884,0.0008860815963026884,0.0008860815963026884
2024-01-08,-0.009404619877507958,-0.015097675207368173,-0.015628716379298944,0.003034817820608271,0.0030348169418454676,0.003034817820608271,0.0030348169418454676
2024-01-15,-0.023395940325473097,-0.0259846754778133,-0.013771548284788257,-0.013487175664035674,-0.013487175664035674,-0.013487175664035674,-0.013487175664035674
2024-01-22,-0.011037876455586182,-0.007159398281103174,0.000999546363403619,0.000999522092790263,0.000999522092790263,0.000999522092790263,0.000999522092790263
2024-01-29,0.007497507998485142,0.008243321903406776,0.00570038377167623,0.001996177722475465,0.0019398962304987151,0.001996177722475465,0.0019398962304987151
2024-02-05,0.003607100158135923,0.004678233986900549,0.003282409860323978,0.0033937888672170235,0.0033937888672170235,0.0033937888672170235,0.0033937888672170235
2024-02-12,-0.002353310764226846,-0.005087078918497316,-0.0064466097419389416,-0.00974294215673697,-0.00974294215673697,-0.00974294215673697,-0.00974294215673697
2024-02-19,0.010238693212478722,0.006327610188200527,0.009941013219285588,0.008339897430684721,0.008339897430684721,0.008339897430684721,0.008339897430684721
2024-02-26,-0.02173415640404519,-0.018457397129083696,-0.0062358759309608085,0.0029810128825331073,0.002981011429033698,0.0029810128825331073,0.002981011429033698
2024-03-04,0.012628485973455783,0.011095059848380254,0.009293342075371264,0.009100777210995545,0.009100777210995545,0.009100777210995545,0.009100777210995545
2024-03-11,0.0019228514004094865,0.012544854928424661,0.005699723384202918,0.005570624468841391,0.005570624468841391,0.005570624468841391,0.005570624468841391
2024-03-18,-0.005301055331419002,-0.0034771916158947867,0.008833111886770967,0.007068887861829044,0.007068887861829044,0.0034843181952654385,0.0034842354799438646
2024-03-25,-0.002215828091057248,-0.0004346572521284028,-0.0009983548871469817,-0.0023136183047605353,-0.0023136183047605353,-0.0023136183047605353,-0.0023136183047605353
2024-04-01,-0.0031017852117688482,-0.002131795004781332,0.011994942077949166,0.011626750003868338,0.011626750003868338,0.011626750003868338,0.011626750003868338
2024-04-08,0.012757537639503713,0.019342914096673575,0.018656232689758096,0.018656232689758127,0.018656232689758127,0.018656232689758127,0.018656232689758127
2024-04-15,-0.03335177622203178,-0.014907150059139786,-0.00990600373779303,-0.00990600373779303,-0.00990600373779303,-0.00990600373779303,-0.00990600373779303
2024-04-22,0.012198944574056458,0.014297573863165417,-0.0018262814922966105,-0.012961914161333429,-0.012961914300351235,-0.012961914161333429,-0.012961914300351235
2024-04-29,0.003957453417149148,0.000955345007404476,-0.008162411033900235,-0.00816189655990269,-0.00816189655990269,-0.00816189655990269,-0.00816189655990269
2024-05-06,-0.001601012452486894,0.0011896592547176504,0.013041479932907987,0.012059248299299068,0.012059248036480204,0.012059248299299068,0.012059248036480204
2024-05-13,0.00785773679206625,0.014981559225421454,0.004707831701155192,0.004494441060818099,0.004494441060818099,0.004494441060818099,0.004494441060818099
2024-05-20,-0.015207006327339623,-0.009246622483453558,0.0009703814736887844,0.0013256446190392762,0.0013256446190392762,0.0013256446190392762,0.0013256446190392762
2024-05-27,-0.016359173886569267,-0.004970758649052383,-0.0053695920849130335,-0.005369592084913022,-0.005369592084913022,-0.005369592084913022,-0.005369592084913022
2024-06-03,-0.013442914983708198,-0.017330019257954406,0.010258450058431328,0.01025845005843134,0.01025845005843134,0.01025845005843134,0.01025845005843134
2024-06-10,-0.016810870200835937,-0.02979154459626003,-0.01205257923218363,-0.01212566989493539,-0.01212566989493539,-0.01212566989493539,-0.01212566989493539
2024-06-17,0.0009807676569277834,0.001173144501669754,0.01639571445337782,0.017118869869841825,0.017118869869841825,0.017118869869841825,0.017118869869841825
2024-06-24,-0.001274381005903491,-0.009515650603497301,-0.005533676585273047,-0.005533424286368594,-0.005533424286368594,-0.005533424286368594,-0.005533424286368594
2024-07-01,0.007703792434333057,0.007453019124180962,0.012103533834378602,0.012811860437337329,0.012811860437337329,0.012811860437337329,0.012811860437337329
2024-07-08,0.015506662078056177,0.0085306051277341,-0.00434619190673206,-0.004346191906732064,-0.004346191906732064,-0.0075517851954229,-0.0071158871176519685
2024-07-15,-0.006726726958937279,-0.01720759372984414,0.008279036251224666,0.008279036251224685,0.008279036251224685,0.008279036251224685,0.008279036251224685
2024-07-22,-0.008795882000338429,-0.01754238311371674,-0.01925726530130223,-0.01925635673449811,-0.01925635673449811,-0.01925635673449811,-0.01925635673449811
2024-07-29,0.0008613170660993763,0.003331979031803463,0.006890618297668474,0.006931687797097821,0.006931687797097821,0.006931687797097821,0.006931687797097821
2024-08-05,0.0010959146746762904,-0.012277989607886109,0.005453839234996104,0.005683009743509876,0.005683009743509876,0.005683009743509876,0.005683009743509876
2024-08-12,0.0025159222149131466,0.016808612144345057,-0.0010680036033213322,-0.0013524720423483084,-0.0013524720423483084,-0.0013524720423483084,-0.0013524720423483084
2024-08-19,0.0375069721946959,0.056900289648587614,0.020157358702390042,0.020087415801588314,0.020087415801588314,0.020087415801588314,0.020087415801588314
2024-08-26,0.002182685010414298,0.005262917779055974,0.003790977918376113,0.003790977918376134,0.003790977918376134,0.003790977918376134,0.003790977918376134
2024-09-02,0.05466741467392211,0.056680758021496545,-0.00331783224587051,-0.003318234254918873,-0.003318234254918873,-0.003318234254918873,-0.003318234254918873
2024-09-09,-0.003337638484963601,0.009224291170384633,0.013818685700343995,0.01386339339062407,0.01386339339062407,0.0037735480159427452,0.0037736189003388073
2024-09-16,0.01809391081553624,0.021494082595879874,0.008993206345964058,0.011057401019267582,0.011057401019267582,0.011057401019267582,0.011057401019267582
2024-09-23,-0.0027781219475915275,-0.0025535707037267585,-0.0016076533275832452,-0.0016792345155083716,-0.0016792345155083716,-0.0016792345155083716,-0.0016792345155083716
2024-09-30,-0.000643555596099854,-0.011357840776675272,-0.011278844087379536,-0.011451776384384875,-0.011451776384384875,-0.013912258616027004,-0.013912320359189828
2024-10-07,0.017884436916492108,0.009269658347024002,0.020241669136933163,-0.0031265169192356114,-0.003126516968644146,-0.0031265169192356114,-0.003126516968644146
2024-10-14,0.011631779644298623,0.00032562770879307734,0.017479979672079538,0.007071936930429612,0.007071937006946245,0.007071936930429612,0.007071937006946245
2024-10-21,-0.01986491881369057,-0.024221289504318295,-0.0036172587957622776,-0.0036172587957622447,-0.0036172587957622447,0.008026862435896395,0.00802686254918949
2024-10-28,3.418355619211333e-05,0.0035539408340080083,0.01372704439694683,0.006736025950356632,0.006736026039236263,0.006736025950356632,0.006736026039236263
2024-11-04,-0.0022343980887455928,-0.019517944345978092,0.007905432456166341,0.007898264932678308,0.007898264932678308,0.007898264932678308,0.007898264932678308
2024-11-11,-0.014428690088599483,-0.027757319369414706,-0.002721283386264192,-0.010651094247204411,-0.010651111995527245,-0.010651094247204411,-0.010651111995527245
2024-11-18,-0.00138092931890621,0.01129932513981667,0.010527185310301966,0.01086501950054859,0.01086501950054859,0.01086501950054859,0.01086501950054859
2024-11-25,-0.017366809701160224,-0.010685546088109782,-0.025481914456072778,-0.007281217075048027,-0.0072812168778680795,-0.007281217075048027,-0.0072812168778680795
2024-12-02,0.01496620976449825,0.009849930574392676,0.009801368411491996,0.009968856910205773,0.009968856910205773,-0.00195587515076766,-0.0019558778931792
2024-12-09,-0.01191898778370093,-0.013258421500655274,-0.0013433473655086446,-0.0008040825874017516,-0.0008040825874017516,0.00465957953055578,0.0046595761023082915
2024-12-16,-0.040574993363692524,-0.04533050533467092,-0.03473039880589879,-0.035771607880586205,-0.035771607880586205,-0.035771607880586205,-0.035771607880586205
2024-12-23,0.01994083313344519,0.022382658976740598,0.014574323841721125,0.01350695994378651,0.01350695994378651,0.02340501192311337,0.023405443169400353
2024-12-30,-0.013190625829666125,-0.009393341006702575,0.004727718195792525,0.0047689484161376645,0.0047689484161376645,-0.004317408001262037,-0.004317394675956919
2025-01-06,-0.014870682247544509,-0.033164675772495406,-0.014366660476618703,-0.014736071851189332,-0.014736071851189332,-0.014736071851189332,-0.014736071851189332
2025-01-13,-0.013669673257744708,-0.020583237743350438,-0.01469026635584995,-0.014929984247328314,-0.014929984247328314,-0.014929984247328314,-0.014929984247328314
2025-01-20,0.007095354350082017,0.01019335382317061,0.007728671313786281,0.006999910443729626,0.006999910443729626,0.006999910443729626,0.006999910443729626
2025-01-27,-0.025610650144623937,-0.025971267325260016,-0.015418552933366065,-0.015438638695522953,-0.015438638695522953,-0.015438638695522953,-0.015438638695522953
2025-02-03,0.004056614406630965,-0.005578941190691758,0.01412009817541373,0.011937683636628466,0.011937669337254472,0.011937683636628466,0.011937669337254472
2025-02-10,-0.0014521571936446653,0.004680811669551143,0.013065384931652253,0.0074520017428706085,0.007451987076776235,0.0074520017428706085,0.007451987076776235
2025-02-17,0.0013256912210521943,0.021919833903384908,0.010835281506983468,0.008442970557174781,0.008443013507900622,0.008442970557174781,0.008443013507900622
2025-02-24,-0.031211291184607637,-0.037882208549279824,-0.03819478336111028,-0.05845694705881185,-0.05890750823576356,-0.05845694705881185,-0.05890750823576356
2025-03-03,-0.004340363091605237,0.009172455847119376,-0.00021404366842362705,-0.002493689743341752,-0.0024936888805345667,-0.002493689743341752,-0.0024936888805345667
2025-03-10,-0.01807807242931836,-0.010851520626337785,-0.008708868282620665,-0.01963407405048595,-0.019634082376851034,-0.01963407405048595,-0.019634082376851034
2025-03-17,0.009245237218664881,-0.001899299833290907,-0.003940005356983368,-0.003364036250334506,-0.003364068716114064,-0.003364036250334506,-0.003364068716114064
2025-03-24,-0.010730517188984212,-0.022843821348896776,0.00893553174845406,-0.013392995862085543,-0.013392427906368612,-0.013392995862085543,-0.013392427906368612
2025-03-31,-0.025834454464462198,-0.021768227139577555,-0.005716916171805152,-0.023513036918608184,-0.023512361754052868,-0.023513036918608184,-0.023512361754052868
2025-04-07,0.048833343750599,-0.010333171202427525,0.007003266862448577,-0.0015151728971431707,-0.0015152180740247703,-0.0015151728971431707,-0.0015152180740247703
2025-04-14,0.02071673751953651,0.04414834992112108,0.016609390010927316,0.012088503545914668,0.012088432786943448,0.012088503545914668,0.012088432786943448
2025-04-21,0.00841363604452372,0.00948323933700981,0.005606375751674547,0.024694428992303053,0.024693533929978466,0.024694428992303053,0.024693533929978466
2025-04-28,0.0322952902027398,0.011487532670142107,0.009071668185544331,0.021747014524721973,0.021747026229303842,0.021747014524721973,0.021747026229303842
2025-05-05,0.00883922399673831,-0.0027124394543722036,0.023274062030310457,0.0139195458243614,0.013919552650829772,0.005785103927562252,0.005785131644741549
2025-05-12,-0.025396748645484468,-0.01737801331708526,-0.020827250205422858,-0.012235649205916334,-0.012235654170047487,-0.012235649205916334,-0.012235654170047487
2025-05-19,-0.012491189856617235,-0.012007915384360104,0.009411407230484569,0.005112652023936919,0.005111978029659036,0.005112652023936919,0.005111978029659036
2025-05-26,-0.025061013409797828,-0.01478382234663927,-0.030265882655649445,-0.030266214908922652,-0.030266214908922652,-0.030266214908922652,-0.030266214908922652
2025-06-02,-0.009785110689836674,-0.007037980727084219,-0.007282954080039752,-0.012112357240965262,-0.012112863291136857,-0.012112357240965262,-0.012112863291136857
2025-06-09,-0.0172014048531699,-0.02609464745890463,0.0015452097805423726,0.011287267922440418,0.011287268746855731,0.011287267922440418,0.011287268746855731
2025-06-16,-0.04772821330652843,-0.05769530823803039,-0.0360695643087656,-0.004319391238892582,-0.004319391671873507,-0.004319391238892582,-0.004319391671873507
2025-06-23,0.0217582609799849,0.03700367320533432,-0.00922574925406159,0.007037394112631186,0.0068314200411504645,0.007037394112631186,0.0068314200411504645
2025-06-30,0.028401880022463466,0.03407443764159601,0.017428679828521,0.01729570392111009,0.017701398285072827,0.01729570392111009,0.017701398285072827
2025-07-07,0.006978892391930724,0.006152335368005822,0.00784199560183759,0.007842006571587425,0.007842006571587425,0.0010986873838057035,0.0010986933194816863
2025-07-14,0.07500952459259058,0.061512077200300795,0.032288907412801396,0.0029582304491253225,0.0029582617443083404,0.0029582304491253225,0.0029582617443083404
2025-07-21,0.0029913020175922345,-0.0001573328506506945,-0.002680916084966873,0.00016463225499946648,0.00016463223965576846,0.00016463225499946648,0.00016463223965576846
2025-07-28,-0.004851922681923471,0.015617231621859585,0.0036462281319114887,-0.0016829411953908477,-0.0016829436171311926,-0.0016829411953908477,-0.0016829436171311926
2025-08-04,0.029846710682325917,0.03088762127557986,0.012291469995307239,0.01883922400748134,0.01593798626133898,0.01883922400748134,0.01593798626133898
2025-08-11,-0.008759989339324425,-0.012022924084371028,-0.0002421213392662762,-0.004425125994930873,-0.0044251314263368405,-0.004425125994930873,-0.0044251314263368405
2025-08-18,-0.005427553642048943,0.0012612680498696677,-0.00018739320195471608,0.0005389186745589908,0.0005389186745589908,0.0005389186745589908,0.0005389186745589908
2025-08-25,-0.022203035807705107,-0.021146701114933796,-0.017217787648217072,0.003854690882312246,0.0038547066588324173,0.003854690882312246,0.0038547066588324173
2025-09-01,0.024179400487988723,0.03801008205378368,0.010436462829241388,0.011890845540087956,0.011890947952735972,0.011890845540087956,0.011890947952735972
2025-09-08,0.015703271051550782,0.01510812519503928,0.007604147783887898,0.007603902894829045,0.007603902894829045,0.007603902894829045,0.007603902894829045
2025-09-15,-0.0014444690338709654,-0.0007443756532839442,-3.5325302836054524e-05,-0.006546472392140096,-0.007264572075265503,-0.006546472392140096,-0.007264572075265503
2025-09-22,-0.01231951424180422,-0.012512074719061997,0.0070503680258627265,0.017283244064980108,0.017283265791470097,0.017283244064980108,0.017283265791470097
2025-09-29,0.00614448410145485,-0.014643121590927788,0.008061104971873628,0.00829721265535152,0.008297218296223853,0.00829721265535152,0.008297218296223853
2025-10-06,-0.00718207986885655,0.00198070182021408,0.017054438189833356,0.014427903475692398,0.014427903010299897,0.014427903475692398,0.014427903010299897
2025-10-13,-0.009811693995393056,-0.023935020374401667,0.029919119864498373,0.033858688098673866,0.033858691954106485,0.033858688098673866,0.033858691954106485
2025-10-20,0.02177446264183014,0.005998922015916593,-0.004014483481159216,-0.005294657930554615,-0.005294657930554615,-0.005294657930554615,-0.005294657930554615
2025-10-27,-0.01106371947585405,-0.01865510154947796,-0.01807670644941306,-0.011239202140026742,-0.011239201128379549,-0.011239202140026742,-0.011239201128379549
2025-11-03,-0.009713464262638416,-0.02504112504906616,-0.001269603271281167,-7.742349938012371e-05,-7.742349938012371e-05,-7.742349938012371e-05,-7.742349938012371e-05
2025-11-10,-0.02885296661958714,-0.021440127376820675,-0.0017710420557764221,-0.0010542215432247856,-0.0010542215432247856,-0.0010542215432247856,-0.0010542215432247856
2025-11-17,-0.010819142317724517,-0.007281583832173906,-0.007313202881422106,-0.00013313577312037321,-0.00013313362831298943,-0.00013313577312037321,-0.00013313362831298943
2025-11-24,-0.0029909871380967568,0.0025544036542301967,-0.000685515415448556,-0.0006860309583790779,-0.0006860309583790779,-0.0006860309583790779,-0.0006860309583790779
2025-12-01,0.01171546105000898,0.00789460641142991,0.006674894025083308,0.014361234297294889,0.014361441585419826,0.014361234297294889,0.014361441585419826
2025-12-08,-0.01579777998584475,0.003326415291240196,0.0032510034927932356,0.006155660814556396,0.006155664059235559,0.006155660814556396,0.006155664059235559
2025-12-15,0.0019764193267515218,0.005821558174295851,0.0030929358567819178,0.0032988551963371803,0.0032988551963371803,0.0032988551963371803,0.0032988551963371803
2025-12-22,-0.00178359096313907,0.005660937332236103,0.014239218495967865,0.014239591145265315,0.014239591145265315,0.008243375940591376,0.0070293030388246915
2025-12-29,0.0007627515770967097,0.001258998137943395,-0.009363509174680556,-0.009363502264925798,-0.009363502264925798,-0.009363502264925798,-0.009363502264925798
